0,1,2,3,4,5
0.016864864555535253,0.1526720781098404,0.17939528513310204,0.08995569209271351,-0.03522672304010426,0.0613992421672783
0.11305053133012656,0.4926638218652401,-0.10033284153035033,-0.4823759248419504,-0.7045867608656493,0.07952069578020997
-0.03964814304124728,-0.23212005885025638,-0.058047615588538264,0.13239622696997858,0.27117205920968923,-0.06969848150286917
